Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,450.00,Kirinyaga,2024-08-16
Cowpea leaves (Kunde),-,-,-,Mabera,-,100.00/Kg,60.00,Migori,2024-08-15
Cowpea leaves (Kunde),-,-,-,Aram,48.00/Kg,52.91/Kg,4500.00,Siaya,2024-08-15
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,50.00/Kg,,Nairobi,2024-08-15
Cowpea leaves (Kunde),-,-,-,Mbale,-,196.08/Kg,1200.00,Vihiga,2024-08-14
Cowpea leaves (Kunde),-,-,-,Voi Retail,-,100.00/Kg,30.00,Taita-Taveta,2024-08-14
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,350.00,Kirinyaga,2024-08-14
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200.00,Kirinyaga,2024-08-13
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,6000.00,Kisumu,2024-08-13
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200.00,Kirinyaga,2024-08-13
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-08-13
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,80.00/Kg,560.00,Vihiga,2024-08-12
Cowpea leaves (Kunde),-,-,-,Aram,47.00/Kg,51.02/Kg,4000.00,Siaya,2024-08-12
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-08-11
Cowpea leaves (Kunde),-,-,-,Mumias,90.00/Kg,120.00/Kg,800.00,Kakamega,2024-08-11
Cowpea leaves (Kunde),-,-,-,Mabera,-,150.00/Kg,350.00,Migori,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,40.00,Nandi,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-10
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,45.00/Kg,120.00,Kirinyaga,2024-08-09
Cowpea leaves (Kunde),-,-,-,Mumias,120.00/Kg,140.00/Kg,360.00,Kakamega,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,0.50,Trans-Nzoia,2024-08-09
Cowpea leaves (Kunde),-,-,-,Gakoromone,60.00/Kg,80.00/Kg,200.00,Meru,2024-08-09
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Wundanyi,-,80.00/Kg,200.00,Taita-Taveta,2024-08-09
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,800.00,Trans-Nzoia,2024-08-08
Cowpea leaves (Kunde),-,-,-,Aram,46.00/Kg,52.08/Kg,4800.00,Siaya,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mabera,-,86.96/Kg,400.00,Migori,2024-08-08
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,94.00,Kilifi,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,-,40.00/Kg,,Muranga,2024-08-07
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-07
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4200.00,Kisumu,2024-08-06
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,200.00,Kilifi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,200.00,Kilifi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,180.00,Kirinyaga,2024-08-06
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,600.00,Trans-Nzoia,2024-08-05
Cowpea leaves (Kunde),-,-,-,Aram,29.00/Kg,43.67/Kg,4500.00,Siaya,2024-08-05
Cowpea leaves (Kunde),-,-,-,Gakoromone,50.00/Kg,60.00/Kg,200.00,Meru,2024-08-05
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-05
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-08-05
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-08-04
Cowpea leaves (Kunde),-,-,-,Mghange,50.00/Kg,80.00/Kg,100.00,Taita-Taveta,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,50.00,Nandi,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-03
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,80.00/Kg,570.00,Vihiga,2024-08-02
Cowpea leaves (Kunde),-,-,-,Mumias,95.00/Kg,130.00/Kg,620.00,Kakamega,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,600.00,Trans-Nzoia,2024-08-02
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-02
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,45.00/Kg,400.00,Kirinyaga,2024-08-02
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,150.00,Kirinyaga,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,600.00,Trans-Nzoia,2024-08-01
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-01
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-01
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-08-01
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,150.00,Kirinyaga,2024-08-01
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-07-31
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,500.00,Trans-Nzoia,2024-07-31
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,40.00/Kg,60.00/Kg,2000.00,Vihiga,2024-07-31
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,17.14/Kg,21.43/Kg,400.00,Trans-Nzoia,2024-07-30
Cowpea leaves (Kunde),-,-,-,Kisasi,19.10/Kg,25.10/Kg,,Kitui,2024-07-30
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,120.00,Kirinyaga,2024-07-30
Cowpea leaves (Kunde),-,-,-,Wundanyi,-,70.00/Kg,200.00,Taita-Taveta,2024-07-30
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188.00,Kilifi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Bondeni,18.57/Kg,21.43/Kg,300.00,Trans-Nzoia,2024-07-30
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,90.00/Kg,400.00,Vihiga,2024-07-29
Cowpea leaves (Kunde),-,-,-,Aram,45.00/Kg,48.78/Kg,4500.00,Siaya,2024-07-29
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188.00,Kilifi,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,200.00,Nandi,2024-07-28
Cowpea leaves (Kunde),-,-,-,Mumias,105.00/Kg,135.00/Kg,420.00,Kakamega,2024-07-28
Cowpea leaves (Kunde),-,-,-,Mghange,50.00/Kg,70.00/Kg,200.00,Taita-Taveta,2024-07-28
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-28
Cowpea leaves (Kunde),-,-,-,Sabatia,40.00/Kg,70.00/Kg,50.00,Kakamega,2024-07-27
Cowpea leaves (Kunde),-,-,-,Mwatate,70.00/Kg,80.00/Kg,500.00,Taita-Taveta,2024-07-27
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,100.00,Siaya,2024-07-27
Cowpea leaves (Kunde),-,-,-,Bungoma town,33.33/Kg,66.67/Kg,3000.00,Bungoma,2024-07-26
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,80.00/Kg,540.00,Vihiga,2024-07-26
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,30.00/Kg,1000.00,Siaya,2024-07-26
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,400.00,Trans-Nzoia,2024-07-26
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,170.00,Kirinyaga,2024-07-26
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-07-26
Cowpea leaves (Kunde),-,-,-,Mabera,-,100.00/Kg,200.00,Migori,2024-07-25
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000.00,Kisumu,2024-07-25
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,150.00,Kilifi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200.00,Kirinyaga,2024-07-25
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kimilili town,740.00/Kg,780.00/Kg,50.00,Bungoma,2024-07-25
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,200.00,Kirinyaga,2024-07-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,300.00,Trans-Nzoia,2024-07-24
Cowpea leaves (Kunde),-,-,-,Serem - Nandi,60.00/Kg,70.00/Kg,300.00,Nandi,2024-07-24
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,80.00/Kg,500.00,Vihiga,2024-07-23
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,400.00,Trans-Nzoia,2024-07-23
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188.00,Kilifi,2024-07-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,60.00/Kg,200.00,Kirinyaga,2024-07-23
Cowpea leaves (Kunde),-,-,-,Wundanyi,50.00/Kg,60.00/Kg,100.00,Taita-Taveta,2024-07-23
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,400.00,Trans-Nzoia,2024-07-22
Cowpea leaves (Kunde),-,-,-,Aram,50.00/Kg,54.35/Kg,4000.00,Siaya,2024-07-22
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188.00,Kilifi,2024-07-22
Cowpea leaves (Kunde),-,-,-,Kawangware,-,120.00/Kg,,Nairobi,2024-07-22
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-07-22
Cowpea leaves (Kunde),-,-,-,Ikonge,50.00/Kg,80.00/Kg,125.00,Nyamira,2024-07-21
Cowpea leaves (Kunde),-,-,-,Mabera,-,50.00/Kg,100.00,Migori,2024-07-21
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,60.00/Kg,80.00/Kg,1500.00,Vihiga,2024-07-20
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,50.00,Siaya,2024-07-20
Cowpea leaves (Kunde),-,-,-,Cheptulu,80.00/Kg,120.00/Kg,515.00,Vihiga,2024-07-19
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,320.00,Kirinyaga,2024-07-19
Cowpea leaves (Kunde),-,-,-,Bungoma town,35.71/Kg,71.43/Kg,3500.00,Bungoma,2024-07-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,300.00,Trans-Nzoia,2024-07-19
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,200.00,Kirinyaga,2024-07-19
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-07-19
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-19
Cowpea leaves (Kunde),-,-,-,Aram,53.00/Kg,58.82/Kg,4000.00,Siaya,2024-07-18
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,470.00,Vihiga,2024-07-18
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-18
Cowpea leaves (Kunde),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-07-18
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,400.00,Trans-Nzoia,2024-07-17
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,50.00/Kg,70.00/Kg,1500.00,Vihiga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Miruka,100.00/Kg,120.00/Kg,350.00,Nyamira,2024-07-17
Cowpea leaves (Kunde),-,-,-,Isebania Market,-,100.00/Kg,500.00,Migori,2024-07-17
Cowpea leaves (Kunde),-,-,-,Chepterit Market - Nandi,30.00/Kg,40.00/Kg,4300.00,Nandi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,-,35.00/Kg,,Muranga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188.00,Kilifi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,100.00,Siaya,2024-07-17
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,250.00,Kirinyaga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Bondeni,17.14/Kg,22.86/Kg,400.00,Trans-Nzoia,2024-07-16
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,30.00/Kg,500.00,Siaya,2024-07-16
Cowpea leaves (Kunde),-,-,-,Cheptulu,70.00/Kg,100.00/Kg,520.00,Vihiga,2024-07-16
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,120.00,Kirinyaga,2024-07-16
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Aram,48.00/Kg,52.08/Kg,2800.00,Siaya,2024-07-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,400.00,Trans-Nzoia,2024-07-15
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-07-15
Cowpea leaves (Kunde),-,-,-,Ikonge,-,100.00/Kg,120.00,Nyamira,2024-07-14
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-14
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-07-13
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-13
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-07-12
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,200.00,Kirinyaga,2024-07-12
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400.00,Trans-Nzoia,2024-07-12
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,60.00/Kg,,Nairobi,2024-07-12
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-12
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,125.00,Kirinyaga,2024-07-12
Cowpea leaves (Kunde),-,-,-,Mabera,-,50.00/Kg,200.00,Migori,2024-07-12
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,600.00,Trans-Nzoia,2024-07-11
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200.00,Kirinyaga,2024-07-11
Cowpea leaves (Kunde),-,-,-,Kimilili town,400.00/Kg,500.00/Kg,700.00,Bungoma,2024-07-11
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-11
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,1750.00/Kg,2000.00/Kg,400.00,Trans-Nzoia,2024-07-10
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,60.00/Kg,80.00/Kg,1500.00,Vihiga,2024-07-10
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-10
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-10
Cowpea leaves (Kunde),-,-,-,Cheptulu,70.00/Kg,110.00/Kg,520.00,Vihiga,2024-07-09
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000.00,Kisumu,2024-07-09
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-09
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,50.00,Tharaka-Nithi,2024-07-09
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-09
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,180.00,Kirinyaga,2024-07-08
Cowpea leaves (Kunde),-,-,-,Kisasi,13.10/Kg,19.10/Kg,,Kitui,2024-07-08
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,60.00/Kg,,Nairobi,2024-07-08
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-08
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-07-07
Cowpea leaves (Kunde),-,-,-,Mumias,100.00/Kg,120.00/Kg,300.00,Kakamega,2024-07-07
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-07
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-06
Cowpea leaves (Kunde),-,-,-,Bondo,20.00/Kg,30.00/Kg,500.00,Siaya,2024-07-05
Cowpea leaves (Kunde),-,-,-,Cheptulu,80.00/Kg,120.00/Kg,500.00,Vihiga,2024-07-05
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-07-05
Cowpea leaves (Kunde),-,-,-,Chepterit Market - Nandi,40.00/Kg,50.00/Kg,2100.00,Nandi,2024-07-05
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-05
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,60.00/Kg,120.00,Kirinyaga,2024-07-05
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,150.00,Kirinyaga,2024-07-05
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,100.00,Kirinyaga,2024-07-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,400.00,Trans-Nzoia,2024-07-04
Cowpea leaves (Kunde),-,-,-,Mabera,-,100.00/Kg,170.00,Migori,2024-07-04
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-04
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-04
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,45.00/Kg,60.00/Kg,2000.00,Vihiga,2024-07-03
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,80.00/Kg,,Nairobi,2024-07-03
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,150.00,Kirinyaga,2024-07-03
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-03
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,45.00/Kg,60.00/Kg,200.00,Kirinyaga,2024-07-02
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,3600.00,Kisumu,2024-07-02
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150.00,Tharaka-Nithi,2024-07-02
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-02
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-02
Cowpea leaves (Kunde),-,-,-,Bondeni,25.71/Kg,35.71/Kg,400.00,Trans-Nzoia,2024-07-02
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-07-02
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-07-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,400.00,Trans-Nzoia,2024-07-01
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,36.00,Kirinyaga,2024-07-01
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-07-01
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940.00,Kilifi,2024-07-01
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-07-01
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-01
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2024-06-30
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-06-30
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,50.00,Siaya,2024-06-29
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-06-29
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,150.00,Kirinyaga,2024-06-28
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,27.78/Kg,70.00/Kg,,Nairobi,2024-06-28
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-06-28
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,50.00/Kg,60.00/Kg,200.00,Kirinyaga,2024-06-28
Cowpea leaves (Kunde),-,-,-,Mabera,-,100.00/Kg,90.00,Migori,2024-06-28
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,250.00,Kirinyaga,2024-06-27
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-06-27
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,800.00/Kg,600.00,Trans-Nzoia,2024-06-26
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,70.00,Siaya,2024-06-26
