Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Kimilili town,75.00/Kg,90.00/Kg,2000.00,Bungoma,2021-11-18
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,65.00/Kg,,Nakuru,2021-11-18
Beans Red Haricot (Wairimu),-,-,-,Kutus,62.22/Kg,80.00/Kg,4500.00,Kirinyaga,2021-11-18
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2021-11-18
Beans Red Haricot (Wairimu),-,-,-,Mbita,4.00/Kg,125.00/Kg,3000.00,Homa-bay,2021-11-18
Beans Red Haricot (Wairimu),-,-,-,Molo,80.00/Kg,100.00/Kg,480.00,Nakuru,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,73.91/Kg,900.00,Vihiga,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,600.00,Siaya,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Lodwar Fresh Produce,80.00/Kg,80.00/Kg,80.00,Turkana,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,55.56/Kg,65.00/Kg,0.00,Nakuru,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Nanyuki Open Air Market,80.00/Kg,80.00/Kg,1000.00,Laikipia,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,64.00/Kg,72.00/Kg,1000.00,Uasin-Gishu,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Kangeta,90.00/Kg,100.00/Kg,360.00,Meru,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Embu Town,77.78/Kg,90.00/Kg,1500.00,Embu,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,0.72/Kg,90.00/Kg,2000.00,Kajiado,2021-11-17
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,57.78/Kg,72.00/Kg,600.00,Kisii,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Maua,90.00/Kg,100.00/Kg,3600.00,Meru,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,85.00/Kg,110.00/Kg,,Nairobi,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,55.56/Kg,65.00/Kg,3150.00,Nakuru,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Stadium - Kitale,50.00/Kg,80.00/Kg,,Trans-Nzoia,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Bondo,120.00/Kg,150.00/Kg,4000.00,Siaya,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,,Nakuru,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Nkubu,83.33/Kg,90.00/Kg,360.00,Meru,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,365.00,Vihiga,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Ahero,100.00/Kg,110.00/Kg,720.00,Kisumu,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kg,80.00/Kg,2500.00,Kajiado,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,2600.00,Nandi,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,4400.00,Nandi,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kimana Crops market,50.00/Kg,70.00/Kg,300.00,Kajiado,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,66.67/Kg,85.00/Kg,460.00,Machakos,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-16
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,90.00/Kg,95.00/Kg,400.00,Tharaka-Nithi,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Eldoret Main,70.00/Kg,80.00/Kg,7000.00,Uasin-Gishu,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Keumbu,72.00/Kg,88.00/Kg,450.00,Kisii,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Busia Market,55.00/Kg,85.00/Kg,450.00,Busia,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Kagio,64.44/Kg,100.00/Kg,630.00,Kirinyaga,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,150.00,Siaya,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Kutus,61.11/Kg,78.56/Kg,4500.00,Kirinyaga,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Othaya,72.22/Kg,100.00/Kg,3600.00,Nyeri,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,45000.00,Turkana,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,120.00/Kg,180.00,Baringo,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,170.00,Vihiga,2021-11-15
Beans Red Haricot (Wairimu),-,-,-,Ikonge,80.00/Kg,100.00/Kg,720.00,Nyamira,2021-11-14
Beans Red Haricot (Wairimu),-,-,-,Malimili Livestock Market,72.00/Kg,88.00/Kg,1100.00,Kakamega,2021-11-14
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,110.00/Kg,,Kisumu,2021-11-14
Beans Red Haricot (Wairimu),-,-,-,Kibiok,85.00/Kg,100.00/Kg,1400.00,Nandi,2021-11-14
Beans Red Haricot (Wairimu),-,-,-,Kasuku,50.00/Kg,80.00/Kg,60.00,Nyandarua,2021-11-14
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,400.00,Siaya,2021-11-13
Beans Red Haricot (Wairimu),-,-,-,Lomut,108.00/Kg,100.00/Kg,10000.00,West-Pokot,2021-11-13
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,2600.00,Nandi,2021-11-13
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,85.00/Kg,450.00,Machakos,2021-11-13
Beans Red Haricot (Wairimu),-,-,-,Embu Town,83.33/Kg,100.00/Kg,1500.00,Embu,2021-11-13
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,350.00,Vihiga,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Amukura,-,75.00/Kg,630.00,Busia,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,70.00/Kg,100.00/Kg,1000.00,Kirinyaga,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Sondu- Kericho,65.00/Kg,80.00/Kg,50.00,Kericho,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Siakago,-,120.00/Kg,1200.00,Embu,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,77.78/Kg,90.00/Kg,20000.00,Nairobi,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,80.00/Kg,110.00/Kg,,Nairobi,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Bondo,122.22/Kg,135.00/Kg,4000.00,Siaya,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Chuka,72.22/Kg,100.00/Kg,990.00,Tharaka-Nithi,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kg,72.00/Kg,2500.00,Nyeri,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,-,80.00/Kg,800.00,Muranga,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,68.00/Kg,700.00,Kisii,2021-11-12
Beans Red Haricot (Wairimu),-,-,-,Runyenjes,66.67/Kg,80.00/Kg,7200.00,Embu,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,90.00/Kg,100.00/Kg,400.00,Tharaka-Nithi,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,305.00,Vihiga,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,77.78/Kg,100.00/Kg,40000.00,Nairobi,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,1000.00,Kajiado,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,150.00,Siaya,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,75.00/Kg,110.00/Kg,,Nairobi,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Busia Market,540.00/Kg,75.00/Kg,540.00,Busia,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Kagio,64.44/Kg,100.00/Kg,450.00,Kirinyaga,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Ngong market,75.00/Kg,100.00/Kg,900.00,Kajiado,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,80180.00/Kg,90.00/Kg,,Baringo,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,-,80.00/Kg,,Nakuru,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,2000.00,Baringo,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,600.00,Siaya,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Webuye town,105.00/Kg,120.00/Kg,1000.00,Bungoma,2021-11-11
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,72.22/Kg,85.00/Kg,7200.00,Nyeri,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Suneka,-,81.93/Kg,,Kisii,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Eldoret Main,75.00/Kg,95.00/Kg,70000.00,Uasin-Gishu,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,77.27/Kg,700.00,Vihiga,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,77.78/Kg,90.00/Kg,25000.00,Nairobi,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,72.00/Kg,80.00/Kg,2000.00,Uasin-Gishu,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,80.00/Kg,110.00/Kg,,Nairobi,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Chaka,66.67/Kg,100.00/Kg,1600.00,Nyeri,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Kangeta,90.00/Kg,100.00/Kg,450.00,Meru,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Embu Town,77.78/Kg,90.00/Kg,1800.00,Embu,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Nanyuki Open Air Market,72.22/Kg,90.00/Kg,1000.00,Laikipia,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Engineer,71.11/Kg,90.00/Kg,1000.00,Nyandarua,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,72.22/Kg,80.00/Kg,1500.00,Kajiado,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,57.78/Kg,72.00/Kg,600.00,Kisii,2021-11-10
Beans Red Haricot (Wairimu),-,-,-,Chepseon,1.67/Kg,2.00/Kg,3600.00,Kericho,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,110.00/Kg,120.00/Kg,2000.00,Nandi,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Bondo,125.00/Kg,140.00/Kg,4000.00,Siaya,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Maua,90.00/Kg,100.00/Kg,2700.00,Meru,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,56.67/Kg,70.00/Kg,29700.00,Laikipia,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Ahero,100.00/Kg,110.00/Kg,1980.00,Kisumu,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,66.67/Kg,85.00/Kg,300.00,Machakos,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,100.00/Kg,90.00,Baringo,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,245.00,Vihiga,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Chuka,72.22/Kg,100.00/Kg,12.00,Tharaka-Nithi,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,630.00,Meru,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,2000.00,Nandi,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Kitengela,64.44/Kg,75.00/Kg,3000.00,Kajiado,2021-11-09
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,95.00/Kg,210.00,Vihiga,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,85.00/Kg,90.00/Kg,500.00,Tharaka-Nithi,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Busia Market,50.00/Kg,82.50/Kg,360.00,Busia,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,250.00,Siaya,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,85.00/Kg,110.00/Kg,,Nairobi,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Luanda,-,100.00/Kg,2000.00,Vihiga,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kutus,66.67/Kg,80.14/Kg,2700.00,Kirinyaga,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,1900.00,Embu,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Othaya,72.22/Kg,100.00/Kg,4500.00,Nyeri,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kagio,64.44/Kg,100.00/Kg,630.00,Kirinyaga,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2021-11-08
Beans Red Haricot (Wairimu),-,-,-,Kibiok,90.00/Kg,110.00/Kg,500.00,Nandi,2021-11-07
Beans Red Haricot (Wairimu),-,-,-,Ikonge,80.00/Kg,100.00/Kg,670.00,Nyamira,2021-11-07
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,115.00/Kg,,Kisumu,2021-11-07
Beans Red Haricot (Wairimu),-,-,-,Malimili Livestock Market,72.00/Kg,88.00/Kg,990.00,Kakamega,2021-11-07
Beans Red Haricot (Wairimu),-,-,-,Kasuku,50.00/Kg,80.00/Kg,60.00,Nyandarua,2021-11-07
Beans Red Haricot (Wairimu),-,-,-,Lomut,108.00/Kg,100.00/Kg,10000.00,West-Pokot,2021-11-06
Beans Red Haricot (Wairimu),-,-,-,Runyenjes,68.89/Kg,70.00/Kg,10800.00,Embu,2021-11-06
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,2500.00,Nandi,2021-11-06
Beans Red Haricot (Wairimu),-,-,-,Embu Town,77.78/Kg,90.00/Kg,1500.00,Embu,2021-11-06
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,66.67/Kg,80.00/Kg,450.00,Machakos,2021-11-06
Beans Red Haricot (Wairimu),-,-,-,Bahati,50.00/Kg,70.00/Kg,350.00,Nakuru,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,70.00/Kg,100.00/Kg,1000.00,Kirinyaga,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Sondu- Kericho,65.00/Kg,80.00/Kg,50.00,Kericho,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,180.00,Vihiga,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kg,80.00/Kg,1800.00,Nyeri,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Chuka,72.22/Kg,100.00/Kg,900.00,Tharaka-Nithi,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Chuka,77.78/Kg,100.00/Kg,900.00,Tharaka-Nithi,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,90.00/Kg,100.00/Kg,1500.00,Bungoma,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,3600.00,Nakuru,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-11-05
Beans Red Haricot (Wairimu),-,-,-,Luanda,-,80.00/Kg,2000.00,Vihiga,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,68.00/Kg,400.00,Kisii,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kaare,83.33/Kg,85.00/Kg,270.00,Tharaka-Nithi,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Mbita,4.80/Kg,135.00/Kg,1000.00,Homa-bay,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,1000.00,Kajiado,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,250.00,Siaya,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Busia Market,54.00/Kg,75.00/Kg,270.00,Busia,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kutus,66.67/Kg,85.00/Kg,3600.00,Kirinyaga,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,3300.00,Embu,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,-,80.00/Kg,900.00,Muranga,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Kagio,64.44/Kg,100.00/Kg,540.00,Kirinyaga,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Ngong market,75.00/Kg,100.00/Kg,900.00,Kajiado,2021-11-04
Beans Red Haricot (Wairimu),-,-,-,Molo,80.00/Kg,100.00/Kg,1200.00,Nakuru,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Homabay Soko Mjinga,90.00/Kg,100.00/Kg,80.00,Homa-bay,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,60.00/Kg,80.00/Kg,100.00,Nakuru,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,76.23/Kg,650.00,Vihiga,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Chaka,66.67/Kg,100.00/Kg,2400.00,Nyeri,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Kangeta,90.00/Kg,100.00/Kg,360.00,Meru,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,80.00/Kg,88.00/Kg,1000.00,Uasin-Gishu,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Musoli Market,90.00/Kg,100.00/Kg,1200.00,Kakamega,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,100.00/Kg,110.00/Kg,4000.00,Nandi,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Embu Town,72.22/Kg,85.00/Kg,1500.00,Embu,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Webuye town,66.67/Kg,80.00/Kg,1800.00,Bungoma,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Engineer,70.00/Kg,90.00/Kg,1000.00,Nyandarua,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,75.56/Kg,90.00/Kg,2300.00,Kajiado,2021-11-03
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,60.00/Kg,70.00/Kg,1000.00,Kirinyaga,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Maua,90.00/Kg,100.00/Kg,3600.00,Meru,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,86.67/Kg,100.00/Kg,300.00,Vihiga,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,60.00/Kg,80.00/Kg,100.00,Nakuru,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Ahero,100.00/Kg,110.00/Kg,720.00,Kisumu,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Chuka,72.22/Kg,100.00/Kg,1080.00,Tharaka-Nithi,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,66.67/Kg,80.00/Kg,450.00,Machakos,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,2000.00,Nandi,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Nkubu,83.33/Kg,100.00/Kg,320.00,Meru,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,80.00/Kg,115.00/Kg,,Nairobi,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Kimana Crops market,60.00/Kg,80.00/Kg,170.00,Kajiado,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,-,80.00/Kg,800.00,Muranga,2021-11-02
Beans Red Haricot (Wairimu),-,-,-,Diani Market,120.00/Kg,130.00/Kg,1000.00,Kwale,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,80.00/Kg,90.00/Kg,600.00,Tharaka-Nithi,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,250.00,Siaya,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,80.00/Kg,90.00/Kg,180.00,Baringo,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Kutus,66.67/Kg,85.55/Kg,3150.00,Kirinyaga,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Othaya,72.22/Kg,100.00/Kg,3600.00,Nyeri,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Kagio,64.44/Kg,100.00/Kg,630.00,Kirinyaga,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,4200.00,Embu,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2021-11-01
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,125.00/Kg,,Kisumu,2021-10-31
Beans Red Haricot (Wairimu),-,-,-,Kibiok,85.00/Kg,110.00/Kg,900.00,Nandi,2021-10-31
Beans Red Haricot (Wairimu),-,-,-,Malimili Livestock Market,90.00/Kg,120.00/Kg,1050.00,Kakamega,2021-10-31
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,100.00/Kg,125.00/Kg,2000.00,Kisumu,2021-10-31
Beans Red Haricot (Wairimu),-,-,-,Kasuku,50.00/Kg,80.00/Kg,50.00,Nyandarua,2021-10-31
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,1800.00,Nandi,2021-10-30
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,600.00,Siaya,2021-10-30
Beans Red Haricot (Wairimu),-,-,-,Lomut,108.00/Kg,100.00/Kg,15000.00,West-Pokot,2021-10-30
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,70.00/Kg,90.00/Kg,1000.00,Kirinyaga,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Sondu- Kericho,75.00/Kg,100.00/Kg,180.00,Kericho,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Kilingili,125.00/Kg,140.00/Kg,800.00,Vihiga,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Chwele,83.33/Kg,100.00/Kg,900.00,Bungoma,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,85.00/Kg,115.00/Kg,,Nairobi,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,,Nakuru,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,80.00/Kg,100.00/Kg,650.00,Bungoma,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kg,80.00/Kg,1800.00,Nyeri,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Siakago,80.00/Kg,100.00/Kg,5000.00,Embu,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,90.00/Kg,120.00/Kg,,Machakos,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Chuka,70.00/Kg,180.00/Kg,900.00,Tharaka-Nithi,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Chuka,70.00/Kg,180.00/Kg,900.00,Tharaka-Nithi,2021-10-29
Beans Red Haricot (Wairimu),-,-,-,Chuka,70.00/Kg,180.00/Kg,900.00,Tharaka-Nithi,2021-10-29
