Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-25
Banana (Ripening),-,-,-,Loitoktok Market,14.29/Kg,-,,Kajiado,2008-06-25
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-06-24
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2008-06-24
Banana (Ripening),-,-,-,Kibuye,25.00/Kg,-,,Kisumu,2008-06-24
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-24
Banana (Ripening),-,-,-,Gakoromone,21.43/Kg,-,,Meru,2008-06-24
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-24
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-06-23
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-06-23
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-06-23
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-23
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-23
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-23
Banana (Ripening),-,-,-,Nairobi Wakulima,27.14/Kg,-,,Nairobi,2008-06-20
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-06-20
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-06-20
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-06-20
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-20
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-20
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-20
Banana (Ripening),-,-,-,Nairobi Wakulima,27.14/Kg,-,,Nairobi,2008-06-19
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-06-19
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-19
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-19
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-19
Banana (Ripening),-,-,-,Embu Town,21.43/Kg,-,,Embu,2008-06-19
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-06-19
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-06-18
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2008-06-18
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-18
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-18
Banana (Ripening),-,-,-,Busia Market,64.29/Kg,-,,Busia,2008-06-18
Banana (Ripening),-,-,-,Mukuyu Market,46.43/Kg,-,,Muranga,2008-06-18
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-06-17
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-06-17
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-06-17
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-17
Banana (Ripening),-,-,-,Gakoromone,18.57/Kg,-,,Meru,2008-06-17
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-06-16
Banana (Ripening),-,-,-,Kongowea,22.14/Kg,-,,Mombasa,2008-06-16
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-06-16
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-16
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-16
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-16
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-06-13
Banana (Ripening),-,-,-,Kongowea,21.07/Kg,-,,Mombasa,2008-06-13
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-06-13
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-13
Banana (Ripening),-,-,-,Mukuyu Market,46.43/Kg,-,,Muranga,2008-06-13
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-13
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-06-12
Banana (Ripening),-,-,-,Kongowea,17.50/Kg,-,,Mombasa,2008-06-12
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-12
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-12
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-12
Banana (Ripening),-,-,-,Embu Town,21.43/Kg,-,,Embu,2008-06-12
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-12
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-06-12
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-12
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-06-11
Banana (Ripening),-,-,-,Kongowea,19.29/Kg,-,,Mombasa,2008-06-11
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-11
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-11
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-11
Banana (Ripening),-,-,-,Loitoktok Market,14.29/Kg,-,,Kajiado,2008-06-11
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-11
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-06-10
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-06-10
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-10
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-10
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-06-10
Banana (Ripening),-,-,-,Gakoromone,21.43/Kg,-,,Meru,2008-06-10
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-10
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-06-09
Banana (Ripening),-,-,-,Kongowea,17.50/Kg,-,,Mombasa,2008-06-09
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-09
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-09
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-06-09
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-09
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-06-06
Banana (Ripening),-,-,-,Kongowea,46.43/Kg,-,,Mombasa,2008-06-06
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-06
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-06
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-06-06
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-06-05
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-06-05
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-06-05
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-05
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-06-05
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-06-05
Banana (Ripening),-,-,-,Daraja Mbili,14.29/Kg,-,,Kisii,2008-06-05
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-06-05
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-06-04
Banana (Ripening),-,-,-,Kongowea,22.14/Kg,-,,Mombasa,2008-06-04
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-06-04
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-04
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2008-06-04
Banana (Ripening),-,-,-,Embu Town,20.00/Kg,-,,Embu,2008-06-04
Banana (Ripening),-,-,-,Loitoktok Market,14.29/Kg,-,,Kajiado,2008-06-04
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2008-06-03
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-06-03
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-06-03
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-06-03
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2008-06-03
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2008-05-30
Banana (Ripening),-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2008-05-30
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-30
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-30
Banana (Ripening),-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-05-30
Banana (Ripening),-,-,-,Nairobi Wakulima,25.71/Kg,-,,Nairobi,2008-05-29
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-05-29
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-29
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-29
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-05-29
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-05-29
Banana (Ripening),-,-,-,Nairobi Wakulima,25.36/Kg,-,,Nairobi,2008-05-28
Banana (Ripening),-,-,-,Kongowea,22.14/Kg,-,,Mombasa,2008-05-28
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-28
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-28
Banana (Ripening),-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-05-28
Banana (Ripening),-,-,-,Embu Town,24.29/Kg,-,,Embu,2008-05-28
Banana (Ripening),-,-,-,Busia Market,64.29/Kg,-,,Busia,2008-05-28
Banana (Ripening),-,-,-,Nairobi Wakulima,25.36/Kg,-,,Nairobi,2008-05-27
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2008-05-27
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-27
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-27
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-05-27
Banana (Ripening),-,-,-,Nairobi Wakulima,25.71/Kg,-,,Nairobi,2008-05-26
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2008-05-26
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-26
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-26
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-26
Banana (Ripening),-,-,-,Nairobi Wakulima,25.71/Kg,-,,Nairobi,2008-05-23
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-05-23
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-23
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-23
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-05-23
Banana (Ripening),-,-,-,Nyahururu Municipal Market,39.29/Kg,-,,Laikipia,2008-05-23
Banana (Ripening),-,-,-,Nairobi Wakulima,25.71/Kg,-,,Nairobi,2008-05-22
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2008-05-22
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-05-22
Banana (Ripening),-,-,-,Daraja Mbili,10.71/Kg,-,,Kisii,2008-05-22
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-05-22
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-22
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-05-22
Banana (Ripening),-,-,-,Mukuyu Market,46.43/Kg,-,,Muranga,2008-05-22
Banana (Ripening),-,-,-,Nairobi Wakulima,27.50/Kg,-,,Nairobi,2008-05-21
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-05-21
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-05-21
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-05-21
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-05-21
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-21
Banana (Ripening),-,-,-,Eldoret Main,22.86/Kg,-,,Uasin-Gishu,2008-05-21
Banana (Ripening),-,-,-,Nairobi Wakulima,27.14/Kg,-,,Nairobi,2008-05-20
Banana (Ripening),-,-,-,Kongowea,17.50/Kg,-,,Mombasa,2008-05-20
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-05-20
Banana (Ripening),-,-,-,Daraja Mbili,21.43/Kg,-,,Kisii,2008-05-20
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-20
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-05-20
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-05-20
Banana (Ripening),-,-,-,Gakoromone,28.57/Kg,-,,Meru,2008-05-20
Banana (Ripening),-,-,-,Nyahururu Municipal Market,35.71/Kg,-,,Laikipia,2008-05-20
Banana (Ripening),-,-,-,Nairobi Wakulima,27.14/Kg,-,,Nairobi,2008-05-19
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2008-05-19
Banana (Ripening),-,-,-,Kibuye,21.43/Kg,-,,Kisumu,2008-05-19
Banana (Ripening),-,-,-,Daraja Mbili,10.71/Kg,-,,Kisii,2008-05-19
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-19
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-05-19
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-19
Banana (Ripening),-,-,-,Nairobi Wakulima,30.71/Kg,-,,Nairobi,2008-05-16
Banana (Ripening),-,-,-,Kongowea,14.29/Kg,-,,Mombasa,2008-05-16
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-16
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-05-16
Banana (Ripening),-,-,-,Busia Market,71.43/Kg,-,,Busia,2008-05-16
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-05-16
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-15
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2008-05-15
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-15
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-15
Banana (Ripening),-,-,-,Gakoromone,22.86/Kg,-,,Meru,2008-05-15
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-15
Banana (Ripening),-,-,-,Nairobi Wakulima,30.71/Kg,-,,Nairobi,2008-05-14
Banana (Ripening),-,-,-,Kongowea,18.57/Kg,-,,Mombasa,2008-05-14
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-14
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-14
Banana (Ripening),-,-,-,Loitoktok Market,14.29/Kg,-,,Kajiado,2008-05-14
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-05-14
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-13
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2008-05-13
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-05-13
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-13
Banana (Ripening),-,-,-,Gakoromone,22.86/Kg,-,,Meru,2008-05-13
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-13
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-12
Banana (Ripening),-,-,-,Kongowea,18.93/Kg,-,,Mombasa,2008-05-12
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-05-12
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-12
Banana (Ripening),-,-,-,Daraja Mbili,12.86/Kg,-,,Kisii,2008-05-12
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-09
Banana (Ripening),-,-,-,Kongowea,22.14/Kg,-,,Mombasa,2008-05-09
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-09
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-09
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-05-09
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-05-09
Banana (Ripening),-,-,-,Kajiado Market,42.86/Kg,-,,Kajiado,2008-05-09
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-08
Banana (Ripening),-,-,-,Kongowea,14.29/Kg,-,,Mombasa,2008-05-08
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-05-08
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-05-08
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-08
Banana (Ripening),-,-,-,Mukuyu Market,35.71/Kg,-,,Muranga,2008-05-08
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-07
Banana (Ripening),-,-,-,Kongowea,16.07/Kg,-,,Mombasa,2008-05-07
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-05-07
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-05-07
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-05-07
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-05-07
Banana (Ripening),-,-,-,Embu Town,28.57/Kg,-,,Embu,2008-05-07
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-07
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-05-06
Banana (Ripening),-,-,-,Kongowea,16.07/Kg,-,,Mombasa,2008-05-06
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-05-06
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-05-06
Banana (Ripening),-,-,-,Gakoromone,17.86/Kg,-,,Meru,2008-05-06
Banana (Ripening),-,-,-,Busia Market,64.29/Kg,-,,Busia,2008-05-06
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-05-05
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-05-05
Banana (Ripening),-,-,-,Kibuye,10.71/Kg,-,,Kisumu,2008-05-05
Banana (Ripening),-,-,-,Nakuru Wakulima,25.00/Kg,-,,Nakuru,2008-05-05
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-05-05
Banana (Ripening),-,-,-,Busia Market,64.29/Kg,-,,Busia,2008-05-05
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-05-02
Banana (Ripening),-,-,-,Kongowea,19.64/Kg,-,,Mombasa,2008-05-02
Banana (Ripening),-,-,-,Kibuye,10.71/Kg,-,,Kisumu,2008-05-02
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-05-02
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-05-02
Banana (Ripening),-,-,-,Busia Market,64.29/Kg,-,,Busia,2008-05-02
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-04-30
Banana (Ripening),-,-,-,Kongowea,17.50/Kg,-,,Mombasa,2008-04-30
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-04-30
Banana (Ripening),-,-,-,Nakuru Wakulima,42.86/Kg,-,,Nakuru,2008-04-30
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-30
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-04-30
Banana (Ripening),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2008-04-30
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-04-29
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2008-04-29
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-04-29
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-04-29
Banana (Ripening),-,-,-,Nakuru Wakulima,16.43/Kg,-,,Nakuru,2008-04-29
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-04-29
Banana (Ripening),-,-,-,Nairobi Wakulima,34.29/Kg,-,,Nairobi,2008-04-28
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-04-28
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-04-28
Banana (Ripening),-,-,-,Nakuru Wakulima,25.00/Kg,-,,Nakuru,2008-04-28
Banana (Ripening),-,-,-,Daraja Mbili,11.43/Kg,-,,Kisii,2008-04-28
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-28
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-04-28
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-04-25
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-04-25
Banana (Ripening),-,-,-,Kibuye,14.29/Kg,-,,Kisumu,2008-04-25
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-04-25
Banana (Ripening),-,-,-,Busia Market,14.29/Kg,-,,Busia,2008-04-25
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-25
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-24
Banana (Ripening),-,-,-,Kongowea,19.64/Kg,-,,Mombasa,2008-04-24
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-04-24
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-04-24
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-24
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-04-24
Banana (Ripening),-,-,-,Embu Town,25.71/Kg,-,,Embu,2008-04-24
Banana (Ripening),-,-,-,Mukuyu Market,53.57/Kg,-,,Muranga,2008-04-24
Banana (Ripening),-,-,-,Nairobi Wakulima,22.14/Kg,-,,Nairobi,2008-04-23
Banana (Ripening),-,-,-,Kongowea,18.57/Kg,-,,Mombasa,2008-04-23
Banana (Ripening),-,-,-,Kajiado Market,25.00/Kg,-,,Kajiado,2008-04-23
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-23
Banana (Ripening),-,-,-,Taveta,25.00/Kg,-,,Taita-Taveta,2008-04-23
Banana (Ripening),-,-,-,Eldoret Main,27.14/Kg,-,,Uasin-Gishu,2008-04-23
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-22
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-04-22
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-04-22
Banana (Ripening),-,-,-,Nakuru Wakulima,27.14/Kg,-,,Nakuru,2008-04-22
Banana (Ripening),-,-,-,Gakoromone,21.43/Kg,-,,Meru,2008-04-22
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-21
Banana (Ripening),-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2008-04-21
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-04-21
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-21
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-21
Banana (Ripening),-,-,-,Daraja Mbili,11.43/Kg,-,,Kisii,2008-04-21
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-19
Banana (Ripening),-,-,-,Kongowea,20.71/Kg,-,,Mombasa,2008-04-19
Banana (Ripening),-,-,-,Daraja Mbili,11.43/Kg,-,,Kisii,2008-04-19
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-19
