Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,75.00/Kg,2400.00,Lamu,2023-05-10
Red Irish potato,-,-,-,Takaba Market,100.00/Kg,150.00/Kg,1200.00,Mandera,2023-05-10
Red Irish potato,-,-,-,Bondo,78.57/Kg,50.00/Kg,4000.00,Siaya,2023-05-09
Red Irish potato,-,-,-,Bondo,78.57/Kg,140.00/Kg,7000.00,Siaya,2023-05-09
Red Irish potato,-,-,-,Kapkwen,80.00/Kg,90.00/Kg,9000.00,Bomet,2023-05-09
Red Irish potato,-,-,-,Chuka,70.00/Kg,100.00/Kg,5000.00,Tharaka-Nithi,2023-05-09
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,,Mandera,2023-05-09
Red Irish potato,-,-,-,Lamu,77.78/Kg,100.00/Kg,25000.00,Lamu,2023-05-09
Red Irish potato,-,-,-,Luanda,110.00/Kg,120.00/Kg,3500.00,Vihiga,2023-05-09
Red Irish potato,-,-,-,Keroka,66.00/Kg,45.00/Kg,7000.00,Nyamira,2023-05-09
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,2500.00,Kisumu,2023-05-08
Red Irish potato,-,-,-,Soko mpya,75.00/Kg,80.00/Kg,2400.00,Nyandarua,2023-05-08
Red Irish potato,-,-,-,Kutus,75.56/Kg,86.96/Kg,18500.00,Kirinyaga,2023-05-08
Red Irish potato,-,-,-,Kilingili,65.33/Kg,214.59/Kg,4000.00,Vihiga,2023-05-08
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,6000.00,Mandera,2023-05-08
Red Irish potato,-,-,-,Kibiok,90.00/Kg,84.00/Kg,1500.00,Nandi,2023-05-07
Red Irish potato,-,-,-,Mpeketoni,75.00/Kg,80.00/Kg,2100.00,Lamu,2023-05-06
Red Irish potato,-,-,-,Chwele,104.00/Kg,75.00/Kg,9000.00,Bungoma,2023-05-05
Red Irish potato,-,-,-,Bungoma town,80.00/Kg,100.00/Kg,10000.00,Bungoma,2023-05-05
Red Irish potato,-,-,-,Gakoromone,107.14/Kg,200.00/Kg,2000.00,Meru,2023-05-05
Red Irish potato,-,-,-,Soko mpya,72.50/Kg,80.00/Kg,3200.00,Nyandarua,2023-05-05
Red Irish potato,-,-,-,Gakindu,100.00/Kg,108.33/Kg,2500.00,Nyeri,2023-05-05
Red Irish potato,-,-,-,Luanda,-,115.00/Kg,5000.00,Vihiga,2023-05-05
Red Irish potato,-,-,-,Keroka,70.00/Kg,45.00/Kg,7500.00,Nyamira,2023-05-05
Red Irish potato,-,-,-,Kiritiri,80.00/Kg,100.00/Kg,6350.00,Embu,2023-05-04
Red Irish potato,-,-,-,Kutus,77.78/Kg,86.58/Kg,23500.00,Kirinyaga,2023-05-04
Red Irish potato,-,-,-,Busia Market,78.57/Kg,150.00/Kg,4900.00,Busia,2023-05-04
Red Irish potato,-,-,-,Takaba Market,100.00/Kg,150.00/Kg,,Mandera,2023-05-04
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,90.00/Kg,100.00/Kg,3000.00,Uasin-Gishu,2023-05-04
Red Irish potato,-,-,-,Kinango,77.78/Kg,100.00/Kg,2000.00,Kwale,2023-05-04
Red Irish potato,-,-,-,Ol-Kalou,60.00/Kg,80.00/Kg,700.00,Nyandarua,2023-05-04
Red Irish potato,-,-,-,Suneka,220.00/Kg,101.89/Kg,1000.00,Kisii,2023-05-03
Red Irish potato,-,-,-,Ngong market,54.55/Kg,150.00/Kg,10000.00,Kajiado,2023-05-03
Red Irish potato,-,-,-,Kiserian crops market,33.33/Kg,80.00/Kg,1500.00,Kajiado,2023-05-03
Red Irish potato,-,-,-,Mowlem Market,80.00/Kg,62.50/Kg,300.00,Trans-Nzoia,2023-05-03
Red Irish potato,-,-,-,Soko mpya,72.50/Kg,100.00/Kg,8000.00,Nyandarua,2023-05-03
Red Irish potato,-,-,-,Kirwara Market,-,115.38/Kg,560.00,Muranga,2023-05-02
Red Irish potato,-,-,-,Kapkwen,150.00/Kg,170.00/Kg,12000.00,Bomet,2023-05-02
Red Irish potato,-,-,-,Karatina,65.00/Kg,-,12000.00,Nyeri,2023-05-02
Red Irish potato,-,-,-,Luanda,110.00/Kg,115.00/Kg,5000.00,Vihiga,2023-05-02
Red Irish potato,-,-,-,Mwangulu,88.00/Kg,100.00/Kg,12000.00,Kwale,2023-05-01
Red Irish potato,-,-,-,Soko mpya,60.00/Kg,71.43/Kg,2000.00,Nyandarua,2023-05-01
Red Irish potato,-,-,-,Kutus,77.78/Kg,84.91/Kg,26200.00,Kirinyaga,2023-05-01
Red Irish potato,-,-,-,Kasuku,77.27/Kg,115.00/Kg,200.00,Nyandarua,2023-04-30
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,2700.00,Lamu,2023-04-29
Red Irish potato,-,-,-,Bondo,80.00/Kg,60.00/Kg,5000.00,Siaya,2023-04-29
Red Irish potato,-,-,-,Nyahururu Municipal Market,2.05/Kg,100.00/Kg,2200.00,Laikipia,2023-04-28
Red Irish potato,-,-,-,Bungoma town,80.00/Kg,100.00/Kg,8000.00,Bungoma,2023-04-28
Red Irish potato,-,-,-,Gakindu,71.43/Kg,100.00/Kg,3500.00,Nyeri,2023-04-28
Red Irish potato,-,-,-,Chuka,70.00/Kg,100.00/Kg,5000.00,Tharaka-Nithi,2023-04-28
Red Irish potato,-,-,-,Soko mpya,60.00/Kg,71.43/Kg,2400.00,Nyandarua,2023-04-28
Red Irish potato,-,-,-,Kirwara Market,-,107.69/Kg,810.00,Muranga,2023-04-28
Red Irish potato,-,-,-,Kutus,66.67/Kg,86.21/Kg,32500.00,Kirinyaga,2023-04-27
Red Irish potato,-,-,-,Karatina,68.89/Kg,-,7200.00,Nyeri,2023-04-27
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,7400.00,Embu,2023-04-27
Red Irish potato,-,-,-,Kinango,82.35/Kg,100.00/Kg,1000.00,Kwale,2023-04-27
Red Irish potato,-,-,-,Takaba Market,106.25/Kg,120.00/Kg,,Mandera,2023-04-27
Red Irish potato,-,-,-,Ngong market,54.55/Kg,100.00/Kg,10000.00,Kajiado,2023-04-26
Red Irish potato,-,-,-,Mowlem Market,72.00/Kg,62.50/Kg,300.00,Trans-Nzoia,2023-04-26
Red Irish potato,-,-,-,Chwele,75.00/Kg,80.00/Kg,5000.00,Bungoma,2023-04-26
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,40000.00,Laikipia,2023-04-26
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,2500.00,Kisumu,2023-04-26
Red Irish potato,-,-,-,Soko mpya,72.50/Kg,85.00/Kg,15000.00,Nyandarua,2023-04-26
Red Irish potato,-,-,-,Serem - Nandi,76.00/Kg,80.00/Kg,3700.00,Nandi,2023-04-26
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,80.00/Kg,2200.00,Lamu,2023-04-26
Red Irish potato,-,-,-,Bondo,66.67/Kg,50.00/Kg,18000.00,Siaya,2023-04-25
Red Irish potato,-,-,-,Kilingili,65.33/Kg,360.00/Kg,2000.00,Vihiga,2023-04-25
Red Irish potato,-,-,-,Karatina,50.00/Kg,-,4800.00,Nyeri,2023-04-25
Red Irish potato,-,-,-,Kapkwen,60.00/Kg,75.00/Kg,12000.00,Bomet,2023-04-25
Red Irish potato,-,-,-,Shika Adabu,60.00/Kg,100.00/Kg,700.00,Mombasa,2023-04-24
Red Irish potato,-,-,-,Gakindu,104.00/Kg,115.38/Kg,250.00,Nyeri,2023-04-24
Red Irish potato,-,-,-,Kutus,68.89/Kg,75.00/Kg,21400.00,Kirinyaga,2023-04-24
Red Irish potato,-,-,-,Soko mpya,72.50/Kg,90.00/Kg,7200.00,Nyandarua,2023-04-24
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,85.00/Kg,100.00/Kg,2000.00,Uasin-Gishu,2023-04-24
Red Irish potato,-,-,-,Kibiok,80.00/Kg,90.00/Kg,2000.00,Nandi,2023-04-23
Red Irish potato,-,-,-,Khayega,55.56/Kg,83.33/Kg,6000.00,Kakamega,2023-04-23
Red Irish potato,-,-,-,Ol-Kalou,60.00/Kg,64.71/Kg,2000.00,Nyandarua,2023-04-23
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,75.00/Kg,2500.00,Lamu,2023-04-22
Red Irish potato,-,-,-,Bungoma town,70.00/Kg,80.00/Kg,7500.00,Bungoma,2023-04-21
Red Irish potato,-,-,-,Soko mpya,71.25/Kg,80.00/Kg,5600.00,Nyandarua,2023-04-21
Red Irish potato,-,-,-,Ugunja,80.00/Kg,100.00/Kg,,Siaya,2023-04-21
Red Irish potato,-,-,-,Ngong market,66.67/Kg,100.00/Kg,10000.00,Kajiado,2023-04-20
Red Irish potato,-,-,-,Kimilili town,60.00/Kg,70.00/Kg,3000.00,Bungoma,2023-04-20
Red Irish potato,-,-,-,Kiserian crops market,80.00/Kg,100.00/Kg,8000.00,Kajiado,2023-04-20
Red Irish potato,-,-,-,Kutus,77.78/Kg,89.29/Kg,22500.00,Kirinyaga,2023-04-20
Red Irish potato,-,-,-,Kinango,77.78/Kg,90.00/Kg,2000.00,Kwale,2023-04-20
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,75.00/Kg,3100.00,Lamu,2023-04-20
Red Irish potato,-,-,-,Mbita,92.00/Kg,200.00/Kg,2000.00,Homa-bay,2023-04-20
Red Irish potato,-,-,-,Mulot,104.00/Kg,150.00/Kg,800.00,Bomet,2023-04-19
Red Irish potato,-,-,-,Ortum,76.00/Kg,80.00/Kg,2500.00,West-Pokot,2023-04-19
Red Irish potato,-,-,-,Ol-Kalou,80.00/Kg,70.59/Kg,2000.00,Nyandarua,2023-04-19
Red Irish potato,-,-,-,Webuye town,65.00/Kg,70.00/Kg,3000.00,Bungoma,2023-04-19
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,90.00/Kg,100.00/Kg,3000.00,Uasin-Gishu,2023-04-19
Red Irish potato,-,-,-,Kathwana,72.86/Kg,100.00/Kg,1680.00,Tharaka-Nithi,2023-04-19
Red Irish potato,-,-,-,Soko mpya,60.00/Kg,71.43/Kg,8000.00,Nyandarua,2023-04-19
Red Irish potato,-,-,-,Kamukuywa,56.67/Kg,62.50/Kg,3500.00,Bungoma,2023-04-19
Red Irish potato,-,-,-,Holo,125.00/Kg,135.00/Kg,1000.00,Kisumu,2023-04-18
Red Irish potato,-,-,-,Bondo,84.29/Kg,120.00/Kg,6000.00,Siaya,2023-04-18
Red Irish potato,-,-,-,Maua,85.71/Kg,100.00/Kg,4900.00,Meru,2023-04-18
Red Irish potato,-,-,-,Shika Adabu,72.22/Kg,100.00/Kg,90.00,Mombasa,2023-04-18
Red Irish potato,-,-,-,Kirwara Market,-,107.69/Kg,740.00,Muranga,2023-04-18
Red Irish potato,-,-,-,Kapkwen,90.00/Kg,100.00/Kg,9000.00,Bomet,2023-04-18
Red Irish potato,-,-,-,Luanda,110.00/Kg,115.00/Kg,5000.00,Vihiga,2023-04-18
Red Irish potato,-,-,-,Mwangulu,80.00/Kg,100.00/Kg,2000.00,Kwale,2023-04-17
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,6800.00,Embu,2023-04-17
Red Irish potato,-,-,-,Soko mpya,71.25/Kg,80.00/Kg,5400.00,Nyandarua,2023-04-17
Red Irish potato,-,-,-,Gakindu,100.00/Kg,108.33/Kg,500.00,Nyeri,2023-04-17
Red Irish potato,-,-,-,Kutus,66.67/Kg,83.68/Kg,19800.00,Kirinyaga,2023-04-17
Red Irish potato,-,-,-,Keroka,70.00/Kg,35.00/Kg,7500.00,Nyamira,2023-04-16
Red Irish potato,-,-,-,Kasuku,72.73/Kg,100.00/Kg,300.00,Nyandarua,2023-04-16
Red Irish potato,-,-,-,Khayega,57.69/Kg,64.10/Kg,8300.00,Kakamega,2023-04-16
Red Irish potato,-,-,-,Lomut,84.00/Kg,200.00/Kg,2000.00,West-Pokot,2023-04-15
Red Irish potato,-,-,-,Kabati - Muranga,70.00/Kg,100.00/Kg,1500.00,Muranga,2023-04-15
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,75.00/Kg,2100.00,Lamu,2023-04-15
Red Irish potato,-,-,-,Bungoma town,70.00/Kg,80.00/Kg,7000.00,Bungoma,2023-04-14
Red Irish potato,-,-,-,Gakoromone,92.86/Kg,200.00/Kg,2000.00,Meru,2023-04-14
Red Irish potato,-,-,-,Chuka,26.00/Kg,100.00/Kg,300.00,Tharaka-Nithi,2023-04-14
Red Irish potato,-,-,-,Gakindu,104.00/Kg,125.00/Kg,1500.00,Nyeri,2023-04-14
Red Irish potato,-,-,-,Soko mpya,68.00/Kg,80.00/Kg,20000.00,Nyandarua,2023-04-14
Red Irish potato,-,-,-,Luanda,110.00/Kg,115.00/Kg,5000.00,Vihiga,2023-04-14
Red Irish potato,-,-,-,Keroka,50.00/Kg,35.00/Kg,7500.00,Nyamira,2023-04-14
Red Irish potato,-,-,-,Kinango,77.78/Kg,100.00/Kg,2000.00,Kwale,2023-04-13
Red Irish potato,-,-,-,Kiritiri,80.00/Kg,100.00/Kg,5500.00,Embu,2023-04-13
Red Irish potato,-,-,-,Kutus,72.22/Kg,86.21/Kg,16200.00,Kirinyaga,2023-04-13
Red Irish potato,-,-,-,Busia Market,71.43/Kg,125.00/Kg,4900.00,Busia,2023-04-13
Red Irish potato,-,-,-,Karatina,56.00/Kg,-,9500.00,Nyeri,2023-04-13
Red Irish potato,-,-,-,Ndhiwa,65.00/Kg,75.00/Kg,1000.00,Homa-bay,2023-04-13
Red Irish potato,-,-,-,Ol-Kalou,60.00/Kg,52.94/Kg,2000.00,Nyandarua,2023-04-13
Red Irish potato,-,-,-,Nyeri open air,70.00/Kg,100.00/Kg,,Nyeri,2023-04-12
Red Irish potato,-,-,-,Suneka,104.00/Kg,75.47/Kg,300.00,Kisii,2023-04-12
Red Irish potato,-,-,-,Nanyuki Open Air Market,50.00/Kg,100.00/Kg,20000.00,Laikipia,2023-04-12
Red Irish potato,-,-,-,Kathwana,70.00/Kg,100.00/Kg,1540.00,Tharaka-Nithi,2023-04-12
Red Irish potato,-,-,-,Gakoromone,92.86/Kg,300.00/Kg,2000.00,Meru,2023-04-12
Red Irish potato,-,-,-,Soko mpya,70.00/Kg,80.00/Kg,14000.00,Nyandarua,2023-04-12
Red Irish potato,-,-,-,Lodwar Fresh Produce,66.67/Kg,83.33/Kg,150.00,Turkana,2023-04-12
Red Irish potato,-,-,-,Akala,89.29/Kg,142.86/Kg,1500.00,Siaya,2023-04-12
Red Irish potato,-,-,-,Mowlem Market,60.00/Kg,66.67/Kg,300.00,Trans-Nzoia,2023-04-12
Red Irish potato,-,-,-,Kabati - Muranga,45.00/Kg,60.00/Kg,,Muranga,2023-04-12
Red Irish potato,-,-,-,Kabati - Muranga,45.00/Kg,60.00/Kg,,Muranga,2023-04-12
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,75.00/Kg,1500.00,Lamu,2023-04-12
Red Irish potato,-,-,-,Luanda,110.00/Kg,115.00/Kg,10000.00,Vihiga,2023-04-12
Red Irish potato,-,-,-,Wath Ong'er,66.67/Kg,83.33/Kg,2000.00,Migori,2023-04-11
Red Irish potato,-,-,-,Kapkwen,120.00/Kg,150.00/Kg,6000.00,Bomet,2023-04-11
Red Irish potato,-,-,-,Mwangulu,80.00/Kg,100.00/Kg,16.00,Kwale,2023-04-10
Red Irish potato,-,-,-,Soko mpya,80.00/Kg,90.00/Kg,7000.00,Nyandarua,2023-04-10
Red Irish potato,-,-,-,Kiritiri,80.00/Kg,100.00/Kg,7000.00,Embu,2023-04-10
Red Irish potato,-,-,-,Kutus,72.22/Kg,89.69/Kg,22600.00,Kirinyaga,2023-04-10
Red Irish potato,-,-,-,Chebunyo,30.00/Kg,40.00/Kg,2200.00,Bomet,2023-04-10
Red Irish potato,-,-,-,Keroka,64.00/Kg,35.00/Kg,14000.00,Nyamira,2023-04-09
Red Irish potato,-,-,-,Khayega,55.56/Kg,83.33/Kg,9800.00,Kakamega,2023-04-09
Red Irish potato,-,-,-,Kibiok,53.33/Kg,66.67/Kg,3500.00,Nandi,2023-04-09
Red Irish potato,-,-,-,Lomut,80.00/Kg,100.00/Kg,3000.00,West-Pokot,2023-04-08
Red Irish potato,-,-,-,Ol-Kalou,40.00/Kg,47.06/Kg,1000.00,Nyandarua,2023-04-08
Red Irish potato,-,-,-,Molo,120.00/Kg,150.00/Kg,3250.00,Nakuru,2023-04-08
Red Irish potato,-,-,-,Keroka,70.00/Kg,45.00/Kg,14000.00,Nyamira,2023-04-07
Red Irish potato,-,-,-,Soko mpya,71.25/Kg,80.00/Kg,4000.00,Nyandarua,2023-04-07
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,2100.00,Lamu,2023-04-07
Red Irish potato,-,-,-,Molo,-,150.00/Kg,2300.00,Nakuru,2023-04-06
Red Irish potato,-,-,-,Nakuru Top Market,-,150.00/Kg,,Nakuru,2023-04-06
Red Irish potato,-,-,-,Kakuma Modern Market,100.00/Kg,100.00/Kg,100.00,Turkana,2023-04-06
Red Irish potato,-,-,-,Kutus,66.67/Kg,88.50/Kg,28800.00,Kirinyaga,2023-04-06
Red Irish potato,-,-,-,Ol-Kalou,40.00/Kg,47.06/Kg,2000.00,Nyandarua,2023-04-06
Red Irish potato,-,-,-,Webuye town,60.00/Kg,65.00/Kg,3000.00,Bungoma,2023-04-05
Red Irish potato,-,-,-,Webuye town,60.00/Kg,65.00/Kg,3000.00,Bungoma,2023-04-05
Red Irish potato,-,-,-,Kabati - Muranga,50.00/Kg,62.00/Kg,,Muranga,2023-04-05
Red Irish potato,-,-,-,Miruka,40.00/Kg,40.00/Kg,30000.00,Nyamira,2023-04-05
Red Irish potato,-,-,-,Soko mpya,81.25/Kg,100.00/Kg,5600.00,Nyandarua,2023-04-05
Red Irish potato,-,-,-,Serem - Nandi,66.00/Kg,72.00/Kg,1000.00,Nandi,2023-04-05
Red Irish potato,-,-,-,Kathwana,71.43/Kg,100.00/Kg,1800.00,Tharaka-Nithi,2023-04-05
Red Irish potato,-,-,-,Bondo,69.33/Kg,70.00/Kg,7000.00,Siaya,2023-04-04
Red Irish potato,-,-,-,Chuka,26.00/Kg,100.00/Kg,300.00,Tharaka-Nithi,2023-04-04
Red Irish potato,-,-,-,Karatina,70.00/Kg,-,9000.00,Nyeri,2023-04-04
Red Irish potato,-,-,-,Kapkwen,100.00/Kg,110.00/Kg,9000.00,Bomet,2023-04-04
Red Irish potato,-,-,-,Molo,150.00/Kg,180.00/Kg,5860.00,Nakuru,2023-04-04
Red Irish potato,-,-,-,Keroka,70.00/Kg,45.00/Kg,14500.00,Nyamira,2023-04-04
Red Irish potato,-,-,-,Soko mpya,75.00/Kg,70.00/Kg,5600.00,Nyandarua,2023-04-03
Red Irish potato,-,-,-,Gakoromone,85.71/Kg,300.00/Kg,3000.00,Meru,2023-04-03
Red Irish potato,-,-,-,Chwele,85.00/Kg,90.00/Kg,5000.00,Bungoma,2023-04-03
Red Irish potato,-,-,-,Gakindu,100.00/Kg,108.33/Kg,500.00,Nyeri,2023-04-03
Red Irish potato,-,-,-,Kiritiri,80.00/Kg,100.00/Kg,6700.00,Embu,2023-04-03
Red Irish potato,-,-,-,Kutus,77.33/Kg,96.15/Kg,25800.00,Kirinyaga,2023-04-03
Red Irish potato,-,-,-,Ol-Kalou,40.00/Kg,41.18/Kg,3000.00,Nyandarua,2023-04-02
Red Irish potato,-,-,-,Kibiok,75.00/Kg,80.00/Kg,3500.00,Nandi,2023-04-02
Red Irish potato,-,-,-,Khayega,50.00/Kg,70.42/Kg,11300.00,Kakamega,2023-04-02
Red Irish potato,-,-,-,Molo,-,14.00/Kg,9000.00,Nakuru,2023-04-01
Red Irish potato,-,-,-,Lomut,80.00/Kg,100.00/Kg,2000.00,West-Pokot,2023-04-01
Red Irish potato,-,-,-,Ngong market,59.09/Kg,83.33/Kg,10000.00,Kajiado,2023-04-01
Red Irish potato,-,-,-,Lodwar Fresh Produce,75.56/Kg,91.11/Kg,200.00,Turkana,2023-03-31
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,2500.00,Lamu,2023-03-31
