Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Omena,Dried,-,-,Kathonzweni,500.00/Kg,800.00/Kg,40,Makueni,7/16/2024
Omena,Dried,-,-,Rongo,300.00/Kg,410.80/Kg,1500,Migori,7/15/2024
Omena,Dried,-,-,Aram,560.00/Kg,600.00/Kg,500,Siaya,7/15/2024
Omena,Fresh,-,-,Eldoret Main,330.00/Kg,350.00/Kg,2500,Uasin-Gishu,7/15/2024
Omena,Fried,-,-,Ikonge,700.00/Kg,750.00/Kg,1200,Nyamira,7/14/2024
Omena,Dried,-,-,Ikonge,642.86/Kg,714.29/Kg,3200,Nyamira,7/14/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1200,Nandi,7/14/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,7/14/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,2000,Nandi,7/13/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,190.00/Kg,2000,Uasin-Gishu,7/12/2024
Omena,Dried,-,-,Wundanyi,-,400.00/Kg,100,Taita-Taveta,7/12/2024
Omena,Dried,-,-,Kinango,400.00/Kg,500.00/Kg,1500,Kwale,7/11/2024
Omena,Fresh,-,-,Kimilili town,600.00/Kg,800.00/Kg,500,Bungoma,7/11/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,800,Siaya,7/11/2024
Omena,Dried,-,-,Rongo,300.00/Kg,1394.42/Kg,2500,Migori,7/10/2024
Omena,Dried,-,-,Bondo,4.00/Kg,900.00/Kg,2000,Siaya,7/10/2024
Omena,Dried,-,-,Kimumu - Bahati,175.00/Kg,200.00/Kg,4000,Uasin-Gishu,7/10/2024
Omena,Dried,-,-,Serem - Vihiga,-,571.43/Kg,600,Vihiga,7/10/2024
Omena,Dried,-,-,Cheptulu,-,400.00/Kg,600,Vihiga,7/9/2024
Omena,Dried,-,-,Eldoret Main,190.00/Kg,200.00/Kg,3000,Uasin-Gishu,7/9/2024
Omena,Dried,-,-,Rongo,300.00/Kg,426.31/Kg,2500,Migori,7/8/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,7/7/2024
Omena,Dried,-,-,Muhoroni,333.33/Kg,458.33/Kg,1500,Kisumu,7/7/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,800,Nandi,7/7/2024
Omena,Dried,-,-,Kamukuywa,1075.00/Kg,1175.00/Kg,3000,Bungoma,7/7/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,7/6/2024
Omena,Dried,-,-,Rongo,300.00/Kg,424.76/Kg,1500,Migori,7/5/2024
Omena,Dried,-,-,Cheptulu,-,400.00/Kg,500,Vihiga,7/5/2024
Omena,Dried,-,-,Port Victoria,150.00/Kg,175.00/Kg,,Busia,7/5/2024
Omena,Dried,-,-,Kinango,428.57/Kg,500.00/Kg,1400,Kwale,7/4/2024
Omena,Dried,-,-,Rongo,290.00/Kg,362.69/Kg,2500,Migori,7/3/2024
Omena,Dried,-,-,Serem - Vihiga,-,571.43/Kg,600,Vihiga,7/3/2024
Omena,Dried,-,-,Marindi,-,714.29/Kg,4000,Migori,7/2/2024
Omena,Dried,-,-,Ahero,700.00/Kg,750.00/Kg,5000,Kisumu,7/2/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1200,Uasin-Gishu,7/2/2024
Omena,Dried,-,-,Rongo,280.00/Kg,657.89/Kg,2500,Migori,7/1/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,7/1/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/30/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,800,Nandi,6/30/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,600,Siaya,6/29/2024
Omena,Dried,-,-,Rongo,270.00/Kg,426.31/Kg,2500,Migori,6/28/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1200,Uasin-Gishu,6/28/2024
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,1000,Kwale,6/27/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,600,Siaya,6/26/2024
Omena,Dried,-,-,Mtwapa,330.00/Kg,650.00/Kg,600,Kilifi,6/26/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/25/2024
Omena,Dried,-,-,Eldoret Main,165.00/Kg,190.00/Kg,1200,Uasin-Gishu,6/25/2024
Omena,Dried,-,-,Mwangulu,450.00/Kg,500.00/Kg,2500,Kwale,6/24/2024
Omena,Dried,-,-,Kamukuywa,1000.00/Kg,1075.00/Kg,2000,Bungoma,6/24/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/24/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,600,Nandi,6/23/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,500,Siaya,6/22/2024
Omena,Dried,-,-,Serem - Vihiga,-,642.86/Kg,900,Vihiga,6/22/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/22/2024
Omena,Fresh,-,-,Rongo,270.00/Kg,367.65/Kg,2500,Migori,6/21/2024
Omena,Dried,-,-,Eldoret Main,165.00/Kg,190.00/Kg,3000,Uasin-Gishu,6/21/2024
Omena,Dried,-,-,Kimumu - Bahati,160.00/Kg,175.00/Kg,12000,Uasin-Gishu,6/20/2024
Omena,Dried,-,-,Kinango,437.50/Kg,500.00/Kg,1200,Kwale,6/20/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,800,Siaya,6/20/2024
Omena,Dried,-,-,Rongo,270.00/Kg,1090.34/Kg,2500,Migori,6/19/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,900,Uasin-Gishu,6/19/2024
Omena,Dried,-,-,Cheptulu,-,400.00/Kg,600,Vihiga,6/18/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/18/2024
Omena,Dried,-,-,Mwangulu,450.00/Kg,500.00/Kg,,Kwale,6/17/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/17/2024
Omena,Dried,-,-,Rongo,270.00/Kg,420.67/Kg,5000,Migori,6/16/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,700,Nandi,6/16/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,600,Siaya,6/16/2024
Omena,Dried,-,-,Mukuyu Market,375.00/Kg,150.00/Kg,,Muranga,6/15/2024
Omena,Dried,-,-,Rongo,260.00/Kg,420.67/Kg,2500,Migori,6/14/2024
Omena,Dried,-,-,Cheptulu,-,400.00/Kg,600,Vihiga,6/14/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,190.00/Kg,2000,Uasin-Gishu,6/14/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,6/14/2024
Omena,Dried,-,-,Kinango,485.71/Kg,500.00/Kg,1500,Kwale,6/13/2024
Omena,Dried,-,-,Mtwapa,330.00/Kg,550.00/Kg,800,Kilifi,6/13/2024
Omena,Dried,-,-,Kimumu - Bahati,145.00/Kg,175.00/Kg,12000,Uasin-Gishu,6/13/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/12/2024
Omena,Dried,-,-,Rongo,270.00/Kg,375.54/Kg,3000,Migori,6/12/2024
Omena,Dried,-,-,Chepterit Market - Nandi,140.00/Kg,150.00/Kg,1200,Nandi,6/12/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1500,Uasin-Gishu,6/12/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,2000,Uasin-Gishu,6/11/2024
Omena,Dried,-,-,Cheptulu,-,400.00/Kg,650,Vihiga,6/11/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/11/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,165.00/Kg,1200,Uasin-Gishu,6/10/2024
Omena,Dried,-,-,Mabera,-,166.67/Kg,1200,Migori,6/10/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/9/2024
Omena,Fresh,-,-,Akala,65.00/Kg,85.00/Kg,100,Siaya,6/8/2024
Omena,Dried,-,-,Akala,500.00/Kg,523.81/Kg,800,Siaya,6/8/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/8/2024
Omena,Dried,-,-,Mulot,105.56/Kg,150.00/Kg,500,Bomet,6/8/2024
Omena,Dried,-,-,Rongo,260.00/Kg,375.54/Kg,2500,Migori,6/7/2024
Omena,Dried,-,-,Mogogosiek Market,300.00/Kg,350.00/Kg,50,Bomet,6/6/2024
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1400,Kwale,6/6/2024
Omena,Fried,-,-,Kimilili town,900.00/Kg,1000.00/Kg,300,Bungoma,6/6/2024
Omena,Dried,-,-,Mtwapa,320.00/Kg,500.00/Kg,1000,Kilifi,6/6/2024
Omena,Dried,-,-,Eldoret Main,190.00/Kg,200.00/Kg,3000,Uasin-Gishu,6/6/2024
Omena,Fresh,-,-,Akala,65.00/Kg,85.00/Kg,180,Siaya,6/5/2024
Omena,Dried,-,-,Akala,500.00/Kg,600.00/Kg,800,Siaya,6/5/2024
Omena,Dried,-,-,Chepterit Market - Nandi,140.00/Kg,150.00/Kg,360,Nandi,6/5/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,6/5/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,6/4/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,900,Vihiga,6/4/2024
Omena,Dried,-,-,Kathonzweni,600.00/Kg,800.00/Kg,100,Makueni,6/4/2024
Omena,Fried,-,-,Cheptulu,-,250.00/Kg,500,Vihiga,6/3/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,6/3/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1200,Uasin-Gishu,6/3/2024
Omena,Dried,-,-,Kamukuywa,950.00/Kg,1000.00/Kg,1000,Bungoma,6/3/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,6/3/2024
Omena,Dried,-,-,Kibiok,350.00/Kg,400.00/Kg,600,Nandi,6/2/2024
Omena,Dried,-,-,Rongo,260.00/Kg,218.75/Kg,1500,Migori,6/2/2024
Omena,Dried,-,-,Cheptulu,-,300.00/Kg,800,Vihiga,5/31/2024
Omena,Dried,-,-,Kinango,457.14/Kg,500.00/Kg,1050,Kwale,5/30/2024
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,400,Bomet,5/30/2024
Omena,Dried,-,-,Eldoret Main,165.00/Kg,175.00/Kg,1200,Uasin-Gishu,5/30/2024
Omena,Dried,-,-,Marindi,-,816.33/Kg,3500,Migori,5/30/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,5/28/2024
Omena,Dried,-,-,Kathonzweni,600.00/Kg,800.00/Kg,80,Makueni,5/28/2024
Omena,Dried,-,-,Eldoret Main,190.00/Kg,200.00/Kg,1500,Uasin-Gishu,5/27/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,5/27/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,5/27/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,700,Nandi,5/26/2024
Omena,Dried,-,-,Serem - Vihiga,-,714.29/Kg,800,Vihiga,5/25/2024
Omena,Dried,-,-,Rongo,300.00/Kg,474.68/Kg,2500,Migori,5/24/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,5/24/2024
Omena,Dried,-,-,Mtwapa,300.00/Kg,600.00/Kg,300,Kilifi,5/24/2024
Omena,Dried,-,-,Katito,108.33/Kg,650.00/Kg,10000,Kisumu,5/23/2024
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,500,Bomet,5/23/2024
Omena,Dried,-,-,Kinango,457.14/Kg,500.00/Kg,1050,Kwale,5/23/2024
Omena,Dried,-,-,Rongo,300.00/Kg,426.31/Kg,2500,Migori,5/22/2024
Omena,Dried,-,-,Chepterit Market - Nandi,130.00/Kg,150.00/Kg,250,Nandi,5/22/2024
Omena,Dried,-,-,Kamukuywa,975.00/Kg,1025.00/Kg,1000,Bungoma,5/22/2024
Omena,Dried,-,-,Eldoret Main,140.00/Kg,160.00/Kg,1200,Uasin-Gishu,5/21/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,5/21/2024
Omena,Dried,-,-,Gikomba,-,150.00/Kg,,Nairobi,5/21/2024
Omena,Dried,-,-,Mtwapa,300.00/Kg,600.00/Kg,30000,Kilifi,5/21/2024
Omena,Dried,-,-,Serem - Nandi,1000.00/Kg,1200.00/Kg,50,Nandi,5/21/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1500,Nandi,5/14/2024
Omena,Dried,-,-,Ahero,325.00/Kg,350.00/Kg,5000,Kisumu,5/13/2024
Omena,Dried,-,-,Mwatate,450.00/Kg,500.00/Kg,,Taita-Taveta,5/13/2024
Omena,Dried,-,-,Kibuye,-,150.00/Kg,,Kisumu,5/12/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,5/12/2024
Omena,Dried,-,-,Rongo,320.00/Kg,767.75/Kg,2500,Migori,5/12/2024
Omena,Fried,-,-,Ikonge,600.00/Kg,650.00/Kg,800,Nyamira,5/12/2024
Omena,Dried,-,-,Ikonge,571.43/Kg,642.86/Kg,3400,Nyamira,5/12/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,140.00/Kg,1000,Nandi,5/11/2024
Omena,Dried,-,-,Mukuyu Market,375.00/Kg,150.00/Kg,,Muranga,5/11/2024
Omena,Dried,-,-,Mabera,-,600.00/Kg,300,Migori,5/9/2024
Omena,Dried,-,-,Kinango,457.14/Kg,500.00/Kg,840,Kwale,5/9/2024
Omena,Dried,-,-,Rongo,320.00/Kg,1384.62/Kg,2500,Migori,5/8/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,5/8/2024
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,1000,Nandi,5/8/2024
Omena,Dried,-,-,Kamukuywa,1000.00/Kg,1075.00/Kg,1500,Bungoma,5/8/2024
Omena,Dried,-,-,Kapsabet Market,114.29/Kg,120.00/Kg,8000,Nandi,5/7/2024
Omena,Dried,-,-,Marindi,-,406.50/Kg,7100,Migori,5/7/2024
Omena,Dried,-,-,Marindi,-,714.29/Kg,4300,Migori,5/6/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,700,Nandi,5/5/2024
Omena,Dried,-,-,Rongo,320.00/Kg,429.18/Kg,1500,Migori,5/3/2024
Omena,Dried,-,-,Cheptulu,-,300.00/Kg,750,Vihiga,5/3/2024
Omena,Dried,-,-,Mabera,-,700.00/Kg,500,Migori,5/3/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,480,Nakuru,5/2/2024
Omena,Dried,-,-,Mogogosiek Market,250.00/Kg,350.00/Kg,600,Bomet,5/2/2024
Omena,Dried,-,-,Rongo,320.00/Kg,1328.90/Kg,2500,Migori,5/1/2024
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,1000,Nandi,5/1/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,750,Vihiga,4/30/2024
Omena,Dried,-,-,Kapsabet Market,114.29/Kg,150.00/Kg,700,Nandi,4/30/2024
Omena,Dried,-,-,Marindi,-,714.29/Kg,3000,Migori,4/30/2024
Omena,Dried,-,-,Rongo,310.00/Kg,487.21/Kg,2500,Migori,4/29/2024
Omena,Dried,-,-,Mabera,-,700.00/Kg,300,Migori,4/29/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,4/29/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,320.00/Kg,1200,Nandi,4/28/2024
Omena,Dried,-,-,Mukuyu Market,375.00/Kg,150.00/Kg,,Muranga,4/27/2024
Omena,Dried,-,-,Marindi,-,918.37/Kg,1500,Migori,4/26/2024
Omena,Dried,-,-,Rongo,310.00/Kg,1129.94/Kg,1500,Migori,4/26/2024
Omena,Dried,-,-,Cheptulu,-,300.00/Kg,650,Vihiga,4/26/2024
Omena,Dried,-,-,Kiria-ini Market,150.00/Kg,150.00/Kg,300,Muranga,4/26/2024
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,840,Kwale,4/25/2024
Omena,Dried,-,-,Mogogosiek Market,250.00/Kg,300.00/Kg,350,Bomet,4/25/2024
Omena,Dried,-,-,Mabera,600.00/Kg,700.00/Kg,600,Migori,4/25/2024
Omena,Dried,-,-,Molo,-,110.00/Kg,340,Nakuru,4/25/2024
Omena,Dried,-,-,Rongo,300.00/Kg,514.71/Kg,800,Migori,4/24/2024
Omena,Dried,-,-,Cheptulu,-,300.00/Kg,400,Vihiga,4/24/2024
Omena,Dried,-,-,Suneka,-,700.00/Kg,0,Kisii,4/24/2024
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,800,Nandi,4/24/2024
Omena,Dried,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,2000,Nandi,4/23/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,4/23/2024
Omena,Dried,-,-,Kiria-ini Market,150.00/Kg,150.00/Kg,200,Muranga,4/23/2024
Omena,Dried,-,-,Rongo,300.00/Kg,487.21/Kg,2500,Migori,4/22/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,520,Nakuru,4/22/2024
Omena,Dried,-,-,Mulot,200.00/Kg,300.00/Kg,800,Bomet,4/20/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,750,Vihiga,4/19/2024
Omena,Dried,-,-,Kiria-ini Market,150.00/Kg,150.00/Kg,500,Muranga,4/18/2024
Omena,Fresh,-,-,Rongo,280.00/Kg,363.64/Kg,5000,Migori,4/18/2024
Omena,Dried,-,-,Kinango,442.86/Kg,450.00/Kg,1260,Kwale,4/18/2024
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3000,Kisumu,4/17/2024
Omena,Dried,-,-,Chepterit Market - Nandi,110.00/Kg,150.00/Kg,1000,Nandi,4/17/2024
Omena,Dried,-,-,Nyangusu,305.56/Kg,333.33/Kg,144,Kisii,4/17/2024
Omena,Dried,-,-,Gikomba,-,150.00/Kg,,Nairobi,4/17/2024
Omena,Dried,-,-,Cheptulu,-,225.00/Kg,900,Vihiga,4/16/2024
Omena,Dried,-,-,Kathonzweni,600.00/Kg,1000.00/Kg,40,Makueni,4/16/2024
Omena,Dried,-,-,Kabiyet Market,50.00/Kg,100.00/Kg,1500,Nandi,4/16/2024
Omena,Dried,-,-,Rongo,280.00/Kg,348.03/Kg,1500,Migori,4/15/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,420,Nakuru,4/15/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1200,Nandi,4/14/2024
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,200.00/Kg,1000,Nandi,4/13/2024
Omena,Dried,-,-,Rongo,280.00/Kg,320.51/Kg,1500,Migori,4/12/2024
Omena,Dried,-,-,Cheptulu,-,300.00/Kg,600,Vihiga,4/12/2024
Omena,Dried,-,-,Rongo,280.00/Kg,344.43/Kg,5000,Migori,4/11/2024
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,150.00/Kg,1000,Nandi,4/10/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,4/9/2024
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,200.00/Kg,900,Nandi,4/9/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,340,Nakuru,4/9/2024
Omena,Dried,-,-,Rongo,300.00/Kg,1090.34/Kg,2500,Migori,4/8/2024
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,4000,Kisumu,4/8/2024
Omena,Dried,-,-,Kibiok,320.00/Kg,350.00/Kg,1200,Nandi,4/7/2024
Omena,Fried,-,-,Ikonge,600.00/Kg,650.00/Kg,1500,Nyamira,4/7/2024
Omena,Dried,-,-,Ikonge,571.43/Kg,642.86/Kg,5200,Nyamira,4/7/2024
Omena,Dried,-,-,Nyangusu,305.56/Kg,416.67/Kg,120,Kisii,4/7/2024
Omena,Fresh,-,-,Serem - Nandi,145.83/Kg,250.00/Kg,2000,Nandi,4/6/2024
Omena,Dried,-,-,Rongo,300.00/Kg,1635.51/Kg,2500,Migori,4/5/2024
Omena,Dried,-,-,Molo,-,1100.00/Kg,40,Nakuru,4/5/2024
Omena,Dried,-,-,Rongo,300.00/Kg,1635.51/Kg,5000,Migori,4/4/2024
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,770,Kwale,4/4/2024
Omena,Dried,-,-,Gikomba,-,125.00/Kg,,Nairobi,4/4/2024
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,100.00/Kg,1000,Nandi,4/3/2024
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,4000,Kisumu,4/2/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,340,Nakuru,4/2/2024
Omena,Dried,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,500,Nandi,4/2/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,4/2/2024
Omena,Dried,-,-,Rongo,290.00/Kg,1090.34/Kg,1500,Migori,4/1/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1200,Nandi,3/31/2024
Omena,Dried,-,-,Rongo,290.00/Kg,380.02/Kg,2500,Migori,3/29/2024
Omena,Dried,-,-,Rongo,280.00/Kg,426.31/Kg,2500,Migori,3/28/2024
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,840,Kwale,3/28/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,250,Nakuru,3/27/2024
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,,Nandi,3/27/2024
Omena,Dried,-,-,Mwatate,400.00/Kg,450.00/Kg,,Taita-Taveta,3/25/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,3/24/2024
Omena,Dried,-,-,Kapsabet Market,9.09/Kg,120.00/Kg,11000,Nandi,3/23/2024
Omena,Dried,-,-,Rongo,280.00/Kg,1090.34/Kg,1500,Migori,3/22/2024
Omena,Dried,-,-,Rongo,280.00/Kg,490.20/Kg,2500,Migori,3/21/2024
Omena,Dried,-,-,Kinango,414.29/Kg,450.00/Kg,770,Kwale,3/21/2024
Omena,Dried,-,-,Molo,-,110.00/Kg,430,Nakuru,3/21/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1200,Uasin-Gishu,3/21/2024
Omena,Dried,-,-,Mwatate,400.00/Kg,450.00/Kg,,Taita-Taveta,3/21/2024
Omena,Dried,-,-,Chepterit Market - Nandi,130.00/Kg,150.00/Kg,1000,Nandi,3/20/2024
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,150.00/Kg,3000,Nandi,3/19/2024
Omena,Dried,-,-,Eldoret Main,175.00/Kg,190.00/Kg,1200,Uasin-Gishu,3/19/2024
Omena,Dried,-,-,Rongo,300.00/Kg,375.54/Kg,2500,Migori,3/18/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,3/17/2024
Omena,Fried,-,-,Ikonge,-,650.00/Kg,1000,Nyamira,3/17/2024
Omena,Dried,-,-,Ikonge,500.00/Kg,571.43/Kg,3400,Nyamira,3/17/2024
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3000,Kisumu,3/17/2024
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,140.00/Kg,1000,Nandi,3/16/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,570,Nakuru,3/16/2024
Omena,Dried,-,-,Rongo,300.00/Kg,1090.34/Kg,1500,Migori,3/15/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,700,Vihiga,3/15/2024
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,840,Kwale,3/14/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,430,Nakuru,3/14/2024
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,1000,Nandi,3/13/2024
Omena,Dried,-,-,Miruka,642.86/Kg,500.00/Kg,7000,Nyamira,3/13/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,340,Nakuru,3/12/2024
Omena,Dried,-,-,Eldoret Main,160.00/Kg,175.00/Kg,1200,Uasin-Gishu,3/12/2024
Omena,Dried,-,-,Kabiyet Market,100.00/Kg,150.00/Kg,1000,Nandi,3/12/2024
Omena,Dried,-,-,Gikomba,-,100.00/Kg,,Nairobi,3/12/2024
Omena,Dried,-,-,Rongo,300.00/Kg,375.54/Kg,5000,Migori,3/11/2024
Omena,Dried,-,-,Aram,700.00/Kg,800.00/Kg,250,Siaya,3/11/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,3/11/2024
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,950,Nandi,3/10/2024
Omena,Dried,-,-,Rongo,310.00/Kg,1076.92/Kg,1500,Migori,3/9/2024
Omena,Dried,-,-,Daraja Mbili,416.67/Kg,500.00/Kg,1300,Kisii,3/8/2024
Omena,Dried,-,-,Kericho Town,-,350.00/Kg,,Kericho,3/8/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,300,Vihiga,3/7/2024
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,770,Kwale,3/7/2024
Omena,Dried,-,-,Kebirigo,177.78/Kg,250.00/Kg,90,Nyamira,3/7/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,3/7/2024
Omena,Dried,-,-,Kamukuywa,750.00/Kg,800.00/Kg,500,Bungoma,3/7/2024
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,800,Nandi,3/6/2024
Omena,Dried,-,-,Nyakoe,416.67/Kg,500.00/Kg,1800,Kisii,3/6/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,400,Vihiga,3/6/2024
Omena,Dried,-,-,Miruka,600.00/Kg,666.67/Kg,10000,Nyamira,3/6/2024
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1800,Uasin-Gishu,3/6/2024
Omena,Dried,-,-,Ahero,350.00/Kg,400.00/Kg,4000,Kisumu,3/5/2024
Omena,Dried,-,-,Kabiyet Market,150.00/Kg,200.00/Kg,2000,Nandi,3/5/2024
Omena,Dried,-,-,Cheptulu,-,250.00/Kg,700,Vihiga,3/5/2024
Omena,Dried,-,-,Molo,-,100.00/Kg,340,Nakuru,3/5/2024
Omena,Dried,-,-,Wundanyi,-,400.00/Kg,400,Taita-Taveta,3/5/2024
Omena,Dried,-,-,Rongo,300.00/Kg,563.61/Kg,2500,Migori,3/4/2024
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,3/4/2024
